datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-01-09 17:00:00,2024.01.09,17:00:00,1.09454,1.09469,1.09386,1.09413,4071,0,0,1.093878,1.094958159247527,1.0927978407524728,0.0019749172165947847,0.6166494665379469,1.0941280824700936,1.0956205824700935,1.0926355824700937,0.5006423885783634,0.2728199785587154
2024-01-09 17:15:00,2024.01.09,17:15:00,1.09413,1.0945,1.0935,1.0937,3991,0,0,1.0938325,1.0948609138272207,1.0928040861727792,0.001880386306350821,0.4355804071799734,1.0941063603300847,1.0956003603300846,1.0926123603300848,0.3640025669060178,0.2730995914417597
2024-01-09 17:30:00,2024.01.09,17:30:00,1.0937,1.09375,1.09286,1.09287,4734,0,0,1.0937715000000001,1.0948736665028567,1.0926693334971436,0.002015350560618099,0.09103275337091084,1.0940162307748384,1.0954802307748384,1.0925522307748385,0.1085277408338415,0.26763771118149315
2024-01-09 17:45:00,2024.01.09,17:45:00,1.09286,1.09291,1.09175,1.09179,5882,0,0,1.0936835,1.0950832324744464,1.0922837675255537,0.0025596664381356358,-0.1763792490950588,1.0938384945105681,1.0952664945105681,1.0924104945105682,-0.21725998269191923,0.26109887468148313
2024-01-09 18:00:00,2024.01.09,18:00:00,1.0918,1.09208,1.09101,1.09166,5063,0,0,1.0936125,1.0952511442567014,1.0919738557432987,0.0029967548042864342,-0.09576689449681942,1.0936237172555934,1.0950277172555933,1.0922197172555934,-0.19932950697769053,0.25676107382221824
2024-01-09 18:15:00,2024.01.09,18:15:00,1.09166,1.09283,1.09157,1.09262,3351,0,0,1.093571,1.0952651062540526,1.0918768937459475,0.003098301352271649,0.21932102908975562,1.0935014584693463,1.0949279584693463,1.0920749584693463,0.19104154597041764,0.2609050018089182
2024-01-09 18:30:00,2024.01.09,18:30:00,1.0926,1.093,1.09224,1.09232,3485,0,0,1.0935394999999999,1.0953007208833705,1.0917782791166293,0.003221138117773719,0.15379129571014902,1.0934079862341703,1.0948044862341704,1.0920114862341703,0.1104596368885167,0.25543987561490894
2024-01-09 18:45:00,2024.01.09,18:45:00,1.09234,1.09353,1.09229,1.09343,2580,0,0,1.093554,1.095306579812739,1.0918014201872608,0.0032052917601492568,0.46462357973694457,1.0933770669102811,1.0948545669102812,1.0918995669102811,0.5179130591264854,0.2702635796405009
2024-01-09 19:00:00,2024.01.09,19:00:00,1.09344,1.09365,1.093,1.09325,3566,0,1,1.093555,1.0953068618667066,1.0918031381332935,0.003203975779373704,0.4129497576845489,1.0933697272045402,1.09480672720454,1.0919327272045403,0.4583412649477632,0.26285710391377726
2024-01-09 19:15:00,2024.01.09,19:15:00,1.09327,1.09391,1.09307,1.09378,3134,0,1,1.093547,1.0952932084640787,1.0918007915359214,0.003193659648974742,0.5667159748658245,1.0933903881056952,1.0948453881056952,1.0919353881056952,0.6338872489019786,0.2661446480283734
2024-01-09 19:30:00,2024.01.09,19:30:00,1.09378,1.09391,1.09333,1.09368,2749,0,1,1.0935685,1.0953101345770626,1.0918268654229373,0.0031852317930932857,0.5320101591540779,1.0934141606670575,1.0948316606670576,1.0919966606670575,0.5937704878103802,0.25927961260997373
2024-01-09 19:45:00,2024.01.09,19:45:00,1.09368,1.09385,1.09332,1.09341,2483,0,1,1.0935365000000001,1.0952650401354962,1.091807959864504,0.0031613762055424017,0.46340842847602226,1.0934248755241631,1.094771875524163,1.0920778755241631,0.494478276108713,0.24638181006340576
2024-01-09 20:00:00,2024.01.09,20:00:00,1.0934,1.09404,1.09322,1.09376,3682,0,1,1.093496,1.0951626301329391,1.091829369867061,0.0030482601361854207,0.5792017361208024,1.0934485381726555,1.0947850381726554,1.0921120381726557,0.6165214468180223,0.2444559489252924
2024-01-09 20:15:00,2024.01.09,20:15:00,1.09376,1.09391,1.09279,1.09281,3270,0,1,1.093455,1.0951465850555089,1.0917634149444913,0.0030940186025191986,0.3093504083937429,1.0934220107276407,1.0947525107276406,1.0920915107276408,0.2700072425251199,0.24336440769369402
2024-01-09 20:30:00,2024.01.09,20:30:00,1.0928,1.09286,1.09231,1.09237,2886,0,1,1.093378,1.0951192018837634,1.0916367981162365,0.0031849952784187663,0.21054476525686336,1.093335470023421,1.094587970023421,1.0920829700234211,0.1145828249816171,0.22911540590063326
2024-01-09 20:45:00,2024.01.09,20:45:00,1.09237,1.09268,1.09221,1.09243,2502,0,1,1.0932685,1.0949581896164746,1.0915788103835253,0.003091078937104002,0.2518775070212585,1.0932501871640476,1.0943841871640476,1.0921161871640477,0.13836544795076744,0.20745480098048336
2024-01-09 21:00:00,2024.01.09,21:00:00,1.09242,1.09287,1.09234,1.09245,2532,0,1,1.093179,1.0948428016708798,1.09151519832912,0.0030439693241086263,0.2809234078919812,1.093183820132551,1.094283320132551,1.092084320132551,0.16629370961752765,0.2011555567784957
2024-01-09 21:15:00,2024.01.09,21:15:00,1.09244,1.09248,1.09216,1.09227,2132,0,1,1.09308,1.0947124460174915,1.0914475539825086,0.00298687381983288,0.25190603814125395,1.0930999642469112,1.0940614642469113,1.0921384642469112,0.06840132765932233,0.17592169635875576
2024-01-09 21:30:00,2024.01.09,21:30:00,1.09227,1.09236,1.09198,1.09206,1540,0,1,1.092967,1.0945526746198462,1.0913813253801539,0.0029015965163562223,0.21400185490514143,1.093007904159904,1.0939289041599038,1.092086904159904,-0.014605950002127673,0.16852577122172577
2024-01-09 21:45:00,2024.01.09,21:45:00,1.09206,1.09254,1.092,1.09252,1862,0,1,1.0928654999999998,1.094283928355619,1.0914470716443807,0.0025957967483082175,0.37821027455098943,1.092945564081183,1.0938215640811828,1.092069564081183,0.2570981271786222,0.16030075582699532
2024-01-09 22:00:00,2024.01.09,22:00:00,1.09253,1.09299,1.0925,1.09281,2424,0,1,1.0927995,1.094093848871064,1.0915051511289358,0.0023688679781866044,0.504056093467097,1.0929285262321815,1.0937910262321815,1.0920660262321815,0.4312891407643768,0.15783282791115635
2024-01-09 22:15:00,2024.01.09,22:15:00,1.09281,1.09297,1.09266,1.0928,2167,0,1,1.0927545,1.0939813084610182,1.091527691538982,0.002245350554068788,0.5185440520854258,1.0929172380195928,1.0937467380195929,1.0920877380195928,0.429332115977793,0.15179557447609185
2024-01-09 22:30:00,2024.01.09,22:30:00,1.09281,1.09296,1.09268,1.09276,1891,0,1,1.092749,1.0939746736923117,1.0915233263076882,0.002243284948898139,0.5044873280992253,1.0929060724939172,1.0936545724939173,1.0921575724939172,0.40242318375598857,0.13697425951564685
2024-01-09 22:45:00,2024.01.09,22:45:00,1.09276,1.09286,1.09247,1.09273,1756,0,1,1.092796,1.093940367073987,1.0916516329260133,0.002094383716607301,0.4711630990176134,1.0928851767008456,1.0935241767008457,1.0922461767008456,0.37857848134145167,0.11693817678615455
2024-01-09 23:00:00,2024.01.09,23:00:00,1.09274,1.09294,1.09269,1.09286,709,0,1,1.0928559999999998,1.0938747718095945,1.0918372281904052,0.0018644209476722333,0.5019631481566547,1.0928799217769556,1.0934739217769556,1.0922859217769556,0.483230827478413,0.10870361659388451
2024-01-09 23:15:00,2024.01.09,23:15:00,1.09285,1.09304,1.09282,1.09292,606,0,2,1.092871,1.0938842502159014,1.0918577497840984,0.0018542906086838878,0.5241796148823766,1.0928843736712137,1.0934408736712136,1.0923278736712139,0.5320092801313436,0.10184059968401885
2024-01-09 23:30:00,2024.01.09,23:30:00,1.09292,1.09303,1.0929,1.09297,558,0,3,1.0929034999999998,1.093885177645678,1.0919218223543217,0.0017964580508309038,0.5338705889315905,1.0928922110993522,1.093388711099352,1.0923957110993523,0.5783372614781644,0.09085982953441768
2024-01-09 23:45:00,2024.01.09,23:45:00,1.09296,1.09309,1.09294,1.09305,685,0,3,1.0928845,1.093839015060135,1.0919299849398652,0.0017467812200372248,0.586693236656032,1.0929050163914773,1.0933760163914772,1.0924340163914774,0.6539104124445961,0.08619230270440566
2024-01-10 00:00:00,2024.01.10,00:00:00,1.09305,1.09305,1.09231,1.09265,60,0,8,1.0928545,1.0937988405106343,1.0919101594893659,0.0017282090353916088,0.3917233785391526,1.0928826338780033,1.0934076338780032,1.0923576338780034,0.2784439257109714,0.09607619038413442
2024-01-10 00:15:00,2024.01.10,00:15:00,1.09271,1.09294,1.09257,1.09276,1479,0,8,1.0928035,1.0936472126288168,1.0919597873711833,0.0015441250486785097,0.4742210804281253,1.0928706370007333,1.0933701370007332,1.0923711370007334,0.38925225151816367,0.09141063600550188
2024-01-10 00:30:00,2024.01.10,00:30:00,1.09276,1.09294,1.09275,1.09291,1180,0,8,1.092765,1.0935096744255213,1.0920203255744787,0.0013629177829108466,0.5973579829188838,1.0928702588736794,1.0933247588736794,1.0924157588736794,0.543719610913813,0.08317547235084163
2024-01-10 00:45:00,2024.01.10,00:45:00,1.0929,1.09293,1.09283,1.09286,297,0,8,1.0927375,1.0934231493272988,1.092051850672701,0.0012549204677223306,0.5893313791195695,1.0928705516793606,1.0932935516793607,1.0924475516793606,0.48752756576749107,0.07741081491308532
2024-01-10 01:00:00,2024.01.10,01:00:00,1.09288,1.09329,1.09281,1.0932,370,0,3,1.0927095,1.0932578238094646,1.0921611761905354,0.0010036039944094348,0.9472722062524669,1.0928924039003738,1.0933454039003738,1.0924394039003738,0.8395100437374579,0.08289928603828624
2024-01-10 01:15:00,2024.01.10,01:15:00,1.0932,1.09324,1.09314,1.09319,179,0,2,1.0927285,1.0933144786685756,1.0921425213314244,0.001072505509969898,0.8937856655447495,1.0929207463860524,1.0933302463860524,1.0925112463860525,0.8287589913891662,0.07493681519982856
2024-01-10 01:30:00,2024.01.10,01:30:00,1.09319,1.0932,1.09294,1.09303,343,0,2,1.0927615,1.0933372525510368,1.0921857474489631,0.001053757020240578,0.733173087567299,1.0929336911746823,1.0933446911746822,1.0925226911746824,0.6171640210677022,0.07521041822001066
2024-01-10 01:45:00,2024.01.10,01:45:00,1.09303,1.09317,1.09302,1.09317,172,0,2,1.0927985,1.0933793708978983,1.0922176291021017,0.0010630887540535,0.8197784579535203,1.0929514348723315,1.0933519348723315,1.0925509348723315,0.7728653279256887,0.07328779435598776
2024-01-10 02:00:00,2024.01.10,02:00:00,1.09319,1.09355,1.09314,1.09353,644,0,3,1.0928525,1.093491620489442,1.092213379510558,0.0011696372373070209,1.0300252543861934,1.0929947902813157,1.0934372902813156,1.0925522902813158,1.1047567442760091,0.08097019380778757
2024-01-10 02:15:00,2024.01.10,02:15:00,1.09353,1.09364,1.09341,1.09357,499,0,3,1.0929175,1.093570703643609,1.0922642963563909,0.001195339343745711,0.9994613903213484,1.0930467150164285,1.0935012150164285,1.0925922150164284,1.0756710490334778,0.08316204490732919
2024-01-10 02:30:00,2024.01.10,02:30:00,1.09357,1.09359,1.09301,1.09302,962,0,3,1.0929655,1.0934875143676412,1.0924434856323588,0.0009552257004291724,0.5522016283252257,1.0930619485069273,1.0934924485069273,1.0926314485069273,0.4512793183191861,0.07876955200719295
2024-01-10 02:45:00,2024.01.10,02:45:00,1.09304,1.09335,1.09287,1.09306,1349,0,3,1.0929925,1.0934738262926786,1.0925111737073214,0.0008807494885438056,0.5701187541867345,1.0930649375380135,1.0935119375380133,1.0926179375380136,0.49447702683046724,0.0817883704158828
2024-01-10 03:00:00,2024.01.10,03:00:00,1.09306,1.09309,1.0926,1.09272,1487,0,3,1.092988,1.0934776774448796,1.0924983225551206,0.0008960344393158722,0.22635047539701061,1.0930400228518535,1.0935320228518535,1.0925480228518536,0.17477352453896383,0.09002415093936972
2024-01-10 03:15:00,2024.01.10,03:15:00,1.09272,1.09292,1.09264,1.09283,1309,0,3,1.0929895,1.0934770438442065,1.0925019561557936,0.000892129053767601,0.3364249678306407,1.093016846072312,1.093535846072312,1.092497846072312,0.31999414998840947,0.09496651435244212
2024-01-10 03:30:00,2024.01.10,03:30:00,1.09284,1.09334,1.09279,1.09314,1209,0,3,1.0930084999999998,1.0934883447665895,1.0925286552334101,0.0008780256815746405,0.6370234804630244,1.093023813113044,1.093553313113044,1.0924943131130442,0.6097137742737948,0.09688718464271683
2024-01-10 03:45:00,2024.01.10,03:45:00,1.09314,1.09328,1.09296,1.09321,1050,0,3,1.0930325,1.0935021328353336,1.0925628671646666,0.0008593208991196916,0.6889774166598522,1.0930358309118018,1.0935983309118018,1.0924733309118018,0.6548169672873082,0.10292434778296121
2024-01-10 04:00:00,2024.01.10,04:00:00,1.09321,1.0934,1.09315,1.09321,1146,0,3,1.09305,1.0935187003307267,1.0925812996692734,0.000857600897903402,0.6706847526135511,1.0930565454281382,1.0936175454281383,1.0924955454281382,0.6367687806254619,0.10264793753744846
2024-01-10 04:15:00,2024.01.10,04:15:00,1.09321,1.09351,1.0932,1.09331,784,0,3,1.0930695,1.0935473064461922,1.0925916935538076,0.0008742471474912261,0.7516709453342953,1.0930835411016488,1.093668541101649,1.0924985411016488,0.693554613975328,0.10703664962523791
2024-01-10 04:30:00,2024.01.10,04:30:00,1.09331,1.09342,1.09314,1.09341,585,0,0,1.0930915,1.0935890650711444,1.0925939349288558,0.0009103813745588366,0.8200586400361749,1.0931063784570474,1.0936718784570474,1.0925408784570474,0.7684540609660524,0.1034665996182763
2024-01-10 04:45:00,2024.01.10,04:45:00,1.09341,1.0936,1.09315,1.09337,860,0,3,1.0931075,1.0936190808831676,1.0925959191168322,0.0009360120265714345,0.7565576711688776,1.0931318027309793,1.0937303027309793,1.0925333027309794,0.6989952122144161,0.10950189144707148
2024-01-10 05:00:00,2024.01.10,05:00:00,1.09337,1.09347,1.09312,1.09331,860,0,3,1.0931405,1.093613468286487,1.092667531713513,0.0008653385113569917,0.679187489777484,1.093147821518505,1.093711821518505,1.092583821518505,0.643775249552225,0.10318824021742085
2024-01-10 05:15:00,2024.01.10,05:15:00,1.09331,1.09359,1.0933,1.09345,968,0,3,1.093175,1.0936323182699415,1.0927176817300586,0.000836678976269019,0.8006658798425413,1.093176282961187,1.093711782961187,1.092640782961187,0.7555714648113429,0.09797139003957604
2024-01-10 05:30:00,2024.01.10,05:30:00,1.09344,1.09348,1.09311,1.09316,879,0,3,1.0931875,1.0936285385470932,1.0927464614529068,0.0008068854557762667,0.46882358675753427,1.0931833036315501,1.09370080363155,1.0926658036315502,0.4774844139611272,0.09467762602681834
2024-01-10 05:45:00,2024.01.10,05:45:00,1.09317,1.09323,1.09275,1.09292,1022,0,3,1.0931905,1.0936233267552058,1.0927576732447941,0.000791859708268302,0.18751931720184375,1.0931626715396565,1.0937101715396564,1.0926151715396566,0.27838215556469503,0.10016807457005478
2024-01-10 06:00:00,2024.01.10,06:00:00,1.09292,1.09309,1.09285,1.09306,550,0,3,1.0931834999999999,1.0936199985681787,1.092747001431821,0.0007985824304498645,0.3585333274800778,1.0931471790120701,1.09364817901207,1.0926461790120703,0.41299499793388184,0.09166194811070921
2024-01-10 06:15:00,2024.01.10,06:15:00,1.09307,1.09314,1.09297,1.09308,545,0,3,1.093178,1.0936167983591836,1.0927392016408164,0.0008027939808221347,0.3883313964730107,1.0931391937093333,1.0936176937093331,1.0926606937093335,0.43814659421808444,0.08754603306759849
2024-01-10 06:30:00,2024.01.10,06:30:00,1.09308,1.09327,1.09299,1.09323,567,0,3,1.093188,1.093621940088056,1.092754059911944,0.0007938983743984986,0.5483937773392096,1.093141492721143,1.093624492721143,1.092658492721143,0.591622441880959,0.0883691641413566
2024-01-10 06:45:00,2024.01.10,06:45:00,1.09321,1.09329,1.09305,1.09319,621,0,3,1.093189,1.0936228617291512,1.0927551382708487,0.0007937542897911976,0.5011524408964303,1.0931448426207167,1.0936173426207165,1.0926723426207168,0.5477855865433521,0.08644783043884641
2024-01-10 07:00:00,2024.01.10,07:00:00,1.0932,1.09331,1.09301,1.0931,506,0,0,1.0931675,1.0935733509578927,1.0927616490421075,0.0007425229123489016,0.4168413937586735,1.0931443814187436,1.0936198814187434,1.0926688814187437,0.45333184148933015,0.08699674225699641
2024-01-10 07:15:00,2024.01.10,07:15:00,1.0931,1.09336,1.09304,1.09325,519,0,0,1.0931514999999998,1.0935157128498865,1.0927872871501132,0.0006663538400425485,0.6352231257503439,1.0931512657280695,1.0936072657280695,1.0926952657280695,0.6082612630817108,0.08342852710256948
2024-01-10 07:30:00,2024.01.10,07:30:00,1.09325,1.09342,1.09319,1.09327,616,0,3,1.093164,1.0935264582734914,1.0928015417265087,0.0006631361323485783,0.6462237280155076,1.0931647959761899,1.0936027959761898,1.09272679597619,0.6200959175914443,0.08013430392419597
2024-01-10 07:45:00,2024.01.10,07:45:00,1.09327,1.09329,1.09303,1.09322,1004,0,3,1.0931719999999998,1.0935319777771226,1.092812022222877,0.0006585931164040461,0.5666707822687244,1.0931662439784575,1.0935997439784575,1.0927327439784575,0.5620023316523235,0.07931090122620331
2024-01-10 08:00:00,2024.01.10,08:00:00,1.09321,1.09323,1.09274,1.09286,1240,0,3,1.093179,1.0935076274486744,1.0928503725513254,0.0006012326410852326,0.014647967954794292,1.0931450143932075,1.0935965143932076,1.0926935143932075,0.18436944273801276,0.0826056916612608
2024-01-10 08:15:00,2024.01.10,08:15:00,1.09286,1.09335,1.09267,1.09311,1328,0,3,1.0931929999999999,1.0934824892053634,1.0929035107946363,0.0005296214032902436,0.3566440501717444,1.0931353304827434,1.0936168304827434,1.0926538304827433,0.47369627960193755,0.08809522235227484
2024-01-10 08:30:00,2024.01.10,08:30:00,1.09312,1.09314,1.09271,1.09278,1305,0,1,1.093175,1.093515675798997,1.092834324201003,0.0006232776984416808,-0.07973005591073792,1.0931106958335932,1.0936206958335932,1.0926006958335932,0.17578839843811359,0.09331168415859119
2024-01-10 08:45:00,2024.01.10,08:45:00,1.09278,1.09296,1.09234,1.09244,2088,0,1,1.0931365,1.093603330804492,1.092669669195508,0.0008541125550046983,-0.24598761831696253,1.093060153373251,1.0936376533732508,1.092482653373251,-0.036929327489992496,0.10566664574089485
2024-01-10 09:00:00,2024.01.10,09:00:00,1.09245,1.09295,1.09245,1.09273,3070,0,1,1.0931125,1.0936100891880085,1.0926149108119914,0.0009104080101701768,0.11564679336103088,1.0930268054329413,1.0936388054329413,1.0924148054329412,0.2575119011917668,0.11198261505721216
2024-01-10 09:15:00,2024.01.10,09:15:00,1.09273,1.09347,1.09255,1.09331,2718,0,1,1.0931125,1.0936100891880085,1.0926149108119914,0.0009104080101701768,0.6984568844738138,1.0930347287250421,1.093748728725042,1.0923207287250423,0.6927669992702391,0.13064543719168348
2024-01-10 09:30:00,2024.01.10,09:30:00,1.09331,1.09404,1.09321,1.09398,1981,0,0,1.093141,1.0937551302793564,1.0925268697206434,0.0011236067064660982,1.1830798188937361,1.0931022148782128,1.0938957148782127,1.092308714878213,1.0531097175723225,0.14518312911630113
2024-01-10 09:45:00,2024.01.10,09:45:00,1.09398,1.09454,1.09259,1.09263,3653,0,0,1.0931039999999999,1.0937469743385415,1.0924610256614582,0.0011764193316311305,0.13140053063785412,1.0931166071120337,1.0941546071120336,1.0920786071120339,0.2656035105810196,0.18991569485751808
2024-01-10 10:00:00,2024.01.10,10:00:00,1.09263,1.09339,1.09228,1.09308,3933,0,0,1.0930925,1.0937285149369498,1.0924564850630503,0.0011636982907663497,0.4901731867651417,1.0930975651648558,1.0942675651648557,1.091927565164856,0.49249351929241925,0.21407055276414225
2024-01-10 10:15:00,2024.01.10,10:15:00,1.09308,1.09421,1.09299,1.09409,2525,0,0,1.0931244999999998,1.0938820348176965,1.0923669651823031,0.0013859991569060842,1.137264438178437,1.0931609716570918,1.0944749716570918,1.0918469716570918,0.8535115460076765,0.24040375279922077
